Instance,Terminal,Layer,X location,Y location,Voltage
_1303_,VDD,Metal1,41.0465,113.0950,4.999943
_1302_,VDD,Metal1,57.2865,113.0950,4.999941
_1301_,VDD,Metal1,44.9665,128.7750,4.999983
_1300_,VDD,Metal1,70.1665,122.1045,4.999978
_1299_,VDD,Metal1,60.6465,145.6245,4.999940
_1298_,VDD,Metal1,48.3265,144.4550,4.999940
_1297_,VDD,Metal1,55.6065,153.4645,4.999965
_1296_,VDD,Metal1,50.5665,152.2950,4.999965
_1295_,VDD,Metal1,57.2865,81.7350,4.999952
_1294_,VDD,Metal1,66.2465,90.7445,4.999910
_1293_,VDD,Metal1,87.5265,97.4150,4.999946
_1292_,VDD,Metal1,83.0465,89.5750,4.999905
_1291_,VDD,Metal1,76.8865,82.9045,4.999953
_1290_,VDD,Metal1,94.4730,81.7350,4.999954
_1289_,VDD,Metal1,113.8465,73.8950,4.999916
_1288_,VDD,Metal1,112.1665,75.0645,4.999916
_1287_,VDD,Metal1,148.1700,66.2175,4.999926
_1286_,VDD,Metal1,146.0600,74.0575,4.999917
_1285_,VDD,Metal1,150.7400,74.0575,4.999917
_1284_,VDD,Metal1,159.8300,67.0625,4.999927
_1283_,VDD,Metal1,157.8200,74.0575,4.999921
_1282_,VDD,Metal1,165.6600,67.0625,4.999927
_1281_,VDD,Metal1,132.4900,59.2225,4.999983
_1280_,VDD,Metal1,134.5000,74.9025,4.999917
_1279_,VDD,Metal1,135.6200,74.0575,4.999917
_1278_,VDD,Metal1,191.1900,74.0575,4.999977
_1277_,VDD,Metal1,185.2600,74.0575,4.999977
_1276_,VDD,Metal1,187.5000,67.0625,4.999956
_1275_,VDD,Metal1,178.2775,67.0625,4.999956
_1274_,VDD,Metal1,184.3400,67.0625,4.999956
_1273_,VDD,Metal1,185.5900,97.5775,4.999943
_1272_,VDD,Metal1,182.4600,82.7425,4.999958
_1271_,VDD,Metal1,187.1400,81.8975,4.999958
_1270_,VDD,Metal1,175.6425,81.8975,4.999959
_1269_,VDD,Metal1,179.8600,74.9025,4.999983
_1268_,VDD,Metal1,189.5100,81.8975,4.999958
_1267_,VDD,Metal1,180.7800,81.8975,4.999959
_1266_,VDD,Metal1,183.5800,74.9025,4.999977
_1265_,VDD,Metal1,188.4900,66.2175,4.999956
_1264_,VDD,Metal1,190.8600,59.2225,4.999983
_1263_,VDD,Metal1,190.8600,67.0625,4.999956
_1262_,VDD,Metal1,175.5700,66.0765,4.999956
_1261_,VDD,Metal1,178.5000,66.2575,4.999956
_1260_,VDD,Metal1,169.9500,59.3630,4.999984
_1259_,VDD,Metal1,181.7100,73.9165,4.999981
_1258_,VDD,Metal1,192.7800,66.2575,4.999956
_1257_,VDD,Metal1,185.6500,58.2365,4.999983
_1256_,VDD,Metal1,168.8300,90.7230,4.999918
_1255_,VDD,Metal1,186.0130,89.7125,4.999937
_1254_,VDD,Metal1,159.7000,207.3375,4.999989
_1253_,VDD,Metal1,186.2225,183.9450,4.999982
_1252_,VDD,Metal1,183.5630,192.5130,4.999981
_1251_,VDD,Metal1,180.1800,207.3775,4.999990
_1250_,VDD,Metal1,185.6500,175.8365,4.999984
_1249_,VDD,Metal1,185.2530,176.9630,4.999984
_1248_,VDD,Metal1,162.1700,176.8225,4.999984
_1247_,VDD,Metal1,181.5800,168.1775,4.999943
_1246_,VDD,Metal1,171.2430,153.3130,4.999961
_1245_,VDD,Metal1,167.5800,145.4225,4.999953
_1244_,VDD,Metal1,74.0100,129.8380,4.999982
_1243_,VDD,Metal1,158.0100,145.5180,4.999950
_1242_,VDD,Metal1,166.0300,90.7230,4.999917
_1241_,VDD,Metal1,164.3375,89.8650,4.999912
_1240_,VDD,Metal1,147.0225,97.7050,4.999943
_1239_,VDD,Metal1,185.6500,152.3165,4.999963
_1238_,VDD,Metal1,156.9000,161.1425,4.999938
_1237_,VDD,Metal1,183.9375,161.0150,4.999938
_1236_,VDD,Metal1,191.8100,98.5630,4.999943
_1235_,VDD,Metal1,140.0400,97.7350,4.999942
_1234_,VDD,Metal1,177.7775,89.8650,4.999937
_1233_,VDD,Metal1,147.9800,105.4575,4.999987
_1232_,VDD,Metal1,156.7100,192.5580,4.999981
_1231_,VDD,Metal1,55.5300,105.3615,4.999988
_1230_,VDD,Metal1,190.8600,153.3025,4.999963
_1229_,VDD,Metal1,172.2225,145.3350,4.999953
_1228_,VDD,Metal1,151.8300,106.2125,4.999987
_1227_,VDD,Metal1,154.8175,105.5450,4.999987
_1226_,VDD,Metal1,148.1425,90.4550,4.999910
_1225_,VDD,Metal1,145.1330,106.2875,4.999986
_1224_,VDD,Metal1,55.5300,97.5215,4.999950
_1223_,VDD,Metal1,146.0700,184.7180,4.999982
_1222_,VDD,Metal1,168.1000,153.3025,4.999961
_1221_,VDD,Metal1,180.0625,144.7450,4.999954
_1220_,VDD,Metal1,176.6700,122.0830,4.999988
_1219_,VDD,Metal1,145.6400,121.7850,4.999987
_1218_,VDD,Metal1,176.0975,113.9750,4.999950
_1217_,VDD,Metal1,153.0200,114.0625,4.999926
_1216_,VDD,Metal1,56.6500,106.3180,4.999988
_1215_,VDD,Metal1,156.7100,176.8780,4.999983
_1214_,VDD,Metal1,189.7400,137.6225,4.999982
_1213_,VDD,Metal1,186.2225,136.9050,4.999982
_1212_,VDD,Metal1,171.4300,128.9875,4.999979
_1211_,VDD,Metal1,172.2225,121.8150,4.999988
_1210_,VDD,Metal1,166.0625,129.0650,4.999979
_1209_,VDD,Metal1,103.6930,129.8075,4.999978
_1208_,VDD,Metal1,52.1700,136.7215,4.999968
_1207_,VDD,Metal1,99.2100,136.7215,4.999969
_1206_,VDD,Metal1,174.2600,136.7775,4.999981
_1205_,VDD,Metal1,182.8625,129.6550,4.999978
_1204_,VDD,Metal1,156.3100,129.7325,4.999977
_1203_,VDD,Metal1,156.5425,136.9050,4.999980
_1202_,VDD,Metal1,152.0625,121.2250,4.999987
_1201_,VDD,Metal1,89.6930,128.9125,4.999979
_1200_,VDD,Metal1,68.9700,121.0415,4.999978
_1199_,VDD,Metal1,88.5700,169.0380,4.999944
_1198_,VDD,Metal1,180.7800,121.0975,4.999986
_1197_,VDD,Metal1,180.0625,129.0650,4.999979
_1196_,VDD,Metal1,165.8300,113.3075,4.999947
_1195_,VDD,Metal1,176.1425,105.5450,4.999987
_1194_,VDD,Metal1,176.1425,97.7050,4.999944
_1193_,VDD,Metal1,88.0130,106.2875,4.999987
_1192_,VDD,Metal1,82.2300,106.3180,4.999987
_1191_,VDD,Metal1,91.7500,137.6780,4.999969
_1190_,VDD,Metal1,185.8200,114.1025,4.999950
_1189_,VDD,Metal1,182.8625,121.8150,4.999986
_1188_,VDD,Metal1,151.8300,121.8925,4.999987
_1187_,VDD,Metal1,153.1375,89.8650,4.999910
_1186_,VDD,Metal1,189.0500,98.4225,4.999943
_1185_,VDD,Metal1,147.0225,121.2250,4.999987
_1184_,VDD,Metal1,94.1730,128.9125,4.999979
_1183_,VDD,Metal1,60.0100,136.7215,4.999968
_1182_,VDD,Metal1,182.1000,97.5775,4.999943
_1181_,VDD,Metal1,181.5400,105.4175,4.999987
_1180_,VDD,Metal1,191.8500,105.4175,4.999986
_1179_,VDD,Metal1,93.9900,129.8380,4.999979
_1178_,VDD,Metal1,191.0600,89.7375,4.999937
_1177_,VDD,Metal1,182.3800,175.9650,4.999984
_1176_,VDD,Metal1,190.8800,34.8575,4.999914
_1175_,VDD,Metal1,190.0700,97.5775,4.999943
_1174_,VDD,Metal1,191.8500,106.2625,4.999986
_1173_,VDD,Metal1,187.3100,42.5565,4.999956
_1172_,VDD,Metal1,188.9200,43.5425,4.999956
_1171_,VDD,Metal1,187.5065,168.1125,4.999943
_1170_,VDD,Metal1,185.6500,160.1565,4.999936
_1169_,VDD,Metal1,201.8900,199.3565,4.999970
_1168_,VDD,Metal1,196.2300,200.3425,4.999970
_1167_,VDD,Metal1,69.5400,34.8575,4.999928
_1166_,VDD,Metal1,74.1600,34.9225,4.999922
_1165_,VDD,Metal1,66.3860,27.8300,4.999950
_1164_,VDD,Metal1,80.7800,35.6625,4.999921
_1163_,VDD,Metal1,79.5900,34.9075,4.999921
_1162_,VDD,Metal1,72.0100,19.1775,4.999976
_1161_,VDD,Metal1,75.1600,35.7175,4.999922
_1160_,VDD,Metal1,63.9800,19.9825,4.999978
_1159_,VDD,Metal1,59.2400,34.8425,4.999928
_1158_,VDD,Metal1,49.9465,35.8430,4.999940
_1157_,VDD,Metal1,43.4800,27.8625,4.999953
_1156_,VDD,Metal1,50.7625,20.0225,4.999978
_1155_,VDD,Metal1,39.6400,20.0375,4.999980
_1154_,VDD,Metal1,44.5300,20.1630,4.999980
_1153_,VDD,Metal1,35.7230,35.7130,4.999945
_1152_,VDD,Metal1,38.4400,34.8575,4.999945
_1151_,VDD,Metal1,38.1730,19.1525,4.999980
_1150_,VDD,Metal1,35.5700,20.1630,4.999983
_1149_,VDD,Metal1,29.2200,35.7025,4.999945
_1148_,VDD,Metal1,69.8830,42.6865,4.999946
_1147_,VDD,Metal1,33.0550,19.0600,4.999984
_1146_,VDD,Metal1,32.8100,34.8575,4.999945
_1145_,VDD,Metal1,38.1800,27.8625,4.999953
_1144_,VDD,Metal1,73.6500,42.5565,4.999946
_1143_,VDD,Metal1,62.3900,27.0175,4.999953
_1142_,VDD,Metal1,49.2630,42.6565,4.999950
_1141_,VDD,Metal1,32.5800,35.7025,4.999945
_1140_,VDD,Metal1,44.5300,35.8430,4.999940
_1139_,VDD,Metal1,74.7700,19.0365,4.999976
_1138_,VDD,Metal1,97.5800,106.2225,4.999987
_1137_,VDD,Metal1,100.6830,97.5665,4.999946
_1136_,VDD,Metal1,101.1025,105.5450,4.999987
_1135_,VDD,Metal1,110.2200,105.4175,4.999986
_1134_,VDD,Metal1,93.6200,106.2625,4.999987
_1133_,VDD,Metal1,94.1800,121.0975,4.999978
_1132_,VDD,Metal1,95.0930,114.2430,4.999935
_1131_,VDD,Metal1,100.1230,114.1130,4.999934
_1130_,VDD,Metal1,161.1600,168.1225,4.999942
_1129_,VDD,Metal1,180.2000,183.8025,4.999984
_1128_,VDD,Metal1,175.1600,208.1975,4.999990
_1127_,VDD,Metal1,180.2000,199.4825,4.999970
_1126_,VDD,Metal1,102.8425,160.2975,4.999934
_1125_,VDD,Metal1,108.7800,160.3375,4.999934
_1124_,VDD,Metal1,106.8600,168.1375,4.999943
_1123_,VDD,Metal1,97.5565,168.1265,4.999944
_1122_,VDD,Metal1,101.6625,168.2650,4.999943
_1121_,VDD,Metal1,103.3300,175.8365,4.999983
_1120_,VDD,Metal1,137.6600,168.1375,4.999941
_1119_,VDD,Metal1,122.1965,168.9930,4.999941
_1118_,VDD,Metal1,121.2625,161.0150,4.999935
_1117_,VDD,Metal1,119.4600,168.1250,4.999941
_1116_,VDD,Metal1,117.5065,161.1675,4.999935
_1115_,VDD,Metal1,120.5975,153.3025,4.999960
_1114_,VDD,Metal1,127.4225,145.3350,4.999950
_1113_,VDD,Metal1,113.8600,160.2850,4.999935
_1112_,VDD,Metal1,129.4800,168.9975,4.999941
_1111_,VDD,Metal1,138.2200,160.2975,4.999936
_1110_,VDD,Metal1,135.0765,175.9665,4.999983
_1109_,VDD,Metal1,134.1425,168.8550,4.999941
_1108_,VDD,Metal1,138.5900,169.1230,4.999941
_1107_,VDD,Metal1,127.3175,176.8225,4.999983
_1106_,VDD,Metal1,130.1775,184.5350,4.999981
_1105_,VDD,Metal1,135.9000,176.8350,4.999983
_1104_,VDD,Metal1,132.0600,176.8225,4.999983
_1103_,VDD,Metal1,127.3175,192.5025,4.999982
_1102_,VDD,Metal1,126.8625,191.7850,4.999982
_1101_,VDD,Metal1,120.7060,191.6900,4.999982
_1100_,VDD,Metal1,126.4600,200.3425,4.999969
_1099_,VDD,Metal1,121.4030,200.3530,4.999969
_1098_,VDD,Metal1,121.2625,192.3750,4.999982
_1097_,VDD,Metal1,117.8700,192.6430,4.999982
_1096_,VDD,Metal1,109.6600,191.6575,4.999983
_1095_,VDD,Metal1,108.1965,192.5130,4.999983
_1094_,VDD,Metal1,113.3775,192.3750,4.999982
_1093_,VDD,Metal1,116.3000,200.3550,4.999969
_1092_,VDD,Metal1,114.8930,191.6325,4.999982
_1091_,VDD,Metal1,91.0825,191.6575,4.999983
_1090_,VDD,Metal1,90.4625,184.5350,4.999981
_1089_,VDD,Metal1,82.8630,192.5430,4.999984
_1088_,VDD,Metal1,73.3100,191.6575,4.999985
_1087_,VDD,Metal1,84.1000,200.3425,4.999970
_1086_,VDD,Metal1,86.6830,207.3265,4.999989
_1085_,VDD,Metal1,88.2225,200.2150,4.999970
_1084_,VDD,Metal1,79.7900,199.3565,4.999970
_1083_,VDD,Metal1,70.7575,199.4975,4.999970
_1082_,VDD,Metal1,75.2975,207.4650,4.999990
_1081_,VDD,Metal1,79.3400,192.5150,4.999984
_1080_,VDD,Metal1,75.5000,199.4975,4.999970
_1079_,VDD,Metal1,61.7975,191.6575,4.999986
_1078_,VDD,Metal1,69.6975,191.7850,4.999985
_1077_,VDD,Metal1,73.5400,192.5150,4.999985
_1076_,VDD,Metal1,70.4600,192.5025,4.999985
_1075_,VDD,Metal1,60.2825,199.4975,4.999972
_1074_,VDD,Metal1,61.8575,192.3750,4.999986
_1073_,VDD,Metal1,56.3060,192.4700,4.999986
_1072_,VDD,Metal1,37.6200,192.5025,4.999988
_1071_,VDD,Metal1,42.8625,200.2150,4.999972
_1070_,VDD,Metal1,42.5750,192.6200,4.999987
_1069_,VDD,Metal1,53.1830,199.4565,4.999972
_1068_,VDD,Metal1,39.8600,200.3425,4.999972
_1067_,VDD,Metal1,49.0225,192.3750,4.999987
_1066_,VDD,Metal1,44.0000,191.7225,4.999987
_1065_,VDD,Metal1,49.0100,191.5165,4.999987
_1064_,VDD,Metal1,20.2600,175.9775,4.999987
_1063_,VDD,Metal1,29.9825,176.6950,4.999987
_1062_,VDD,Metal1,25.7450,184.7800,4.999989
_1061_,VDD,Metal1,38.5100,184.5905,4.999986
_1060_,VDD,Metal1,19.7000,199.4975,4.999973
_1059_,VDD,Metal1,29.4225,191.7850,4.999988
_1058_,VDD,Metal1,22.3850,191.5400,4.999988
_1057_,VDD,Metal1,20.1430,184.7030,4.999989
_1056_,VDD,Metal1,16.9000,175.9775,4.999987
_1055_,VDD,Metal1,24.3375,176.1050,4.999987
_1054_,VDD,Metal1,31.0400,183.8825,4.999988
_1053_,VDD,Metal1,31.0900,184.8030,4.999988
_1052_,VDD,Metal1,24.7800,199.5375,4.999973
_1051_,VDD,Metal1,30.1230,199.4865,4.999973
_1050_,VDD,Metal1,108.5465,114.1275,4.999922
_1048_,VDD,Metal1,103.1800,113.2975,4.999934
_1047_,VDD,Metal1,107.3800,106.2225,4.999986
_1046_,VDD,Metal1,108.1800,105.4175,4.999986
_1045_,VDD,Metal1,113.8000,176.8375,4.999983
_1044_,VDD,Metal1,116.8075,168.1375,4.999942
_1043_,VDD,Metal1,111.3000,168.1775,4.999943
_1042_,VDD,Metal1,182.6100,184.6625,4.999984
_1041_,VDD,Metal1,113.0130,183.6765,4.999981
_1040_,VDD,Metal1,117.0900,168.9825,4.999942
_1039_,VDD,Metal1,128.7830,175.9365,4.999983
_1038_,VDD,Metal1,112.2700,161.2830,4.999934
_1037_,VDD,Metal1,76.8600,184.6225,4.999981
_1036_,VDD,Metal1,67.5625,192.5025,4.999985
_1035_,VDD,Metal1,56.2700,184.8030,4.999986
_1034_,VDD,Metal1,40.3900,183.8675,4.999986
_1033_,VDD,Metal1,84.8500,191.5165,4.999984
_1032_,VDD,Metal1,99.2200,42.6975,4.999944
_1031_,VDD,Metal1,104.4300,114.2430,4.999934
_1030_,VDD,Metal1,101.4530,106.2875,4.999987
_1029_,VDD,Metal1,97.9000,113.2575,4.999934
_1028_,VDD,Metal1,201.1800,19.2175,4.999983
_1027_,VDD,Metal1,175.9565,19.1665,4.999983
_1026_,VDD,Metal1,189.1800,35.7025,4.999914
_1025_,VDD,Metal1,189.7230,27.8730,4.999958
_1024_,VDD,Metal1,171.8265,19.1525,4.999983
_1023_,VDD,Metal1,175.0500,20.0225,4.999983
_1022_,VDD,Metal1,179.3200,20.0375,4.999983
_1021_,VDD,Metal1,187.1800,34.8975,4.999914
_1020_,VDD,Metal1,169.2600,42.7375,4.999944
_1019_,VDD,Metal1,185.2430,27.8730,4.999958
_1018_,VDD,Metal1,166.7800,35.7025,4.999914
_1017_,VDD,Metal1,166.7630,20.0330,4.999982
_1016_,VDD,Metal1,160.0300,27.7905,4.999951
_1015_,VDD,Metal1,163.2900,19.1775,4.999975
_1014_,VDD,Metal1,154.6530,27.8875,4.999951
_1013_,VDD,Metal1,165.6600,19.1775,4.999982
_1012_,VDD,Metal1,151.5300,19.1775,4.999975
_1011_,VDD,Metal1,155.5865,19.1525,4.999975
_1010_,VDD,Metal1,165.6600,51.3825,4.999982
_1009_,VDD,Metal1,142.0100,34.8575,4.999914
_1008_,VDD,Metal1,141.0000,27.0025,4.999950
_1007_,VDD,Metal1,147.9800,34.8975,4.999914
_1006_,VDD,Metal1,134.5400,27.0575,4.999949
_1005_,VDD,Metal1,136.5230,34.8465,4.999914
_1004_,VDD,Metal1,126.7900,43.5425,4.999936
_1003_,VDD,Metal1,122.7800,35.6625,4.999916
_1002_,VDD,Metal1,128.1200,27.8775,4.999949
_1001_,VDD,Metal1,120.5400,27.8225,4.999949
_1000_,VDD,Metal1,121.4030,20.0330,4.999975
_0999_,VDD,Metal1,108.9700,42.6975,4.999939
_0998_,VDD,Metal1,108.7800,27.0575,4.999949
_0997_,VDD,Metal1,110.4500,34.9290,4.999916
_0996_,VDD,Metal1,105.9800,19.2175,4.999975
_0995_,VDD,Metal1,110.2030,19.1665,4.999975
_0994_,VDD,Metal1,94.8700,20.0225,4.999975
_0993_,VDD,Metal1,95.8600,42.6975,4.999945
_0992_,VDD,Metal1,102.9465,42.6725,4.999944
_0991_,VDD,Metal1,103.3700,50.5375,4.999972
_0990_,VDD,Metal1,108.1800,50.5375,4.999972
_0989_,VDD,Metal1,106.8300,43.4705,4.999939
_0988_,VDD,Metal1,114.9800,27.8750,4.999949
_0987_,VDD,Metal1,112.1065,50.3965,4.999972
_0986_,VDD,Metal1,109.9900,59.2225,4.999982
_0985_,VDD,Metal1,106.8665,67.0875,4.999923
_0984_,VDD,Metal1,111.5800,66.2575,4.999925
_0983_,VDD,Metal1,103.7000,58.3775,4.999982
_0982_,VDD,Metal1,97.3000,50.5775,4.999972
_0981_,VDD,Metal1,121.3400,51.3950,4.999972
_0980_,VDD,Metal1,128.1000,51.3425,4.999973
_0979_,VDD,Metal1,132.8400,43.5575,4.999936
_0978_,VDD,Metal1,128.7500,50.5375,4.999973
_0977_,VDD,Metal1,128.7500,35.7025,4.999916
_0976_,VDD,Metal1,174.7700,42.6975,4.999952
_0975_,VDD,Metal1,161.7900,42.6975,4.999936
_0974_,VDD,Metal1,145.8535,59.1900,4.999983
_0973_,VDD,Metal1,146.6700,42.6975,4.999936
_0972_,VDD,Metal1,161.3300,51.3825,4.999981
_0971_,VDD,Metal1,160.9200,50.5375,4.999981
_0970_,VDD,Metal1,168.8000,50.6025,4.999984
_0969_,VDD,Metal1,135.2800,58.4425,4.999983
_0968_,VDD,Metal1,143.4600,51.3825,4.999978
_0967_,VDD,Metal1,155.3600,50.6025,4.999980
_0966_,VDD,Metal1,136.4000,51.3175,4.999976
_0965_,VDD,Metal1,137.5200,50.6025,4.999976
_0964_,VDD,Metal1,156.5600,42.7625,4.999936
_0963_,VDD,Metal1,146.7600,51.2250,4.999978
_0962_,VDD,Metal1,148.6400,58.4425,4.999983
_0961_,VDD,Metal1,168.8000,43.4775,4.999944
_0960_,VDD,Metal1,158.2400,58.4425,4.999983
_0959_,VDD,Metal1,175.5200,43.4775,4.999952
_0958_,VDD,Metal1,180.0000,42.7625,4.999956
_0957_,VDD,Metal1,148.1600,50.6025,4.999979
_0956_,VDD,Metal1,182.2400,43.4775,4.999956
_0955_,VDD,Metal1,153.1400,51.3975,4.999980
_0954_,VDD,Metal1,175.5200,50.6025,4.999984
_0953_,VDD,Metal1,43.0200,58.3775,4.999986
_0952_,VDD,Metal1,39.5200,43.4775,4.999953
_0951_,VDD,Metal1,29.2200,43.5425,4.999953
_0950_,VDD,Metal1,35.2630,58.3365,4.999986
_0949_,VDD,Metal1,29.9860,50.5700,4.999973
_0948_,VDD,Metal1,30.3800,58.4175,4.999988
_0947_,VDD,Metal1,18.1500,42.6975,4.999954
_0946_,VDD,Metal1,17.2665,58.3525,4.999988
_0945_,VDD,Metal1,17.2600,35.7025,4.999947
_0944_,VDD,Metal1,10.3100,51.3825,4.999973
_0943_,VDD,Metal1,21.7465,58.3525,4.999988
_0942_,VDD,Metal1,21.9400,59.2225,4.999988
_0941_,VDD,Metal1,24.4100,66.2175,4.999929
_0940_,VDD,Metal1,22.5300,81.9690,4.999986
_0939_,VDD,Metal1,28.4600,66.2175,4.999927
_0938_,VDD,Metal1,18.2500,59.2225,4.999988
_0937_,VDD,Metal1,18.5730,66.1925,4.999929
_0936_,VDD,Metal1,13.5400,81.8975,4.999986
_0935_,VDD,Metal1,18.2500,82.7425,4.999986
_0934_,VDD,Metal1,17.2665,81.8725,4.999986
_0933_,VDD,Metal1,21.9400,82.7425,4.999986
_0932_,VDD,Metal1,28.7900,90.5825,4.999912
_0931_,VDD,Metal1,23.6500,90.5105,4.999973
_0930_,VDD,Metal1,32.0600,97.6175,4.999951
_0929_,VDD,Metal1,13.2600,106.2750,4.999989
_0928_,VDD,Metal1,10.7565,98.4330,4.999952
_0927_,VDD,Metal1,21.4200,106.2225,4.999989
_0926_,VDD,Metal1,19.9300,89.7375,4.999973
_0925_,VDD,Metal1,24.7330,106.2875,4.999989
_0924_,VDD,Metal1,19.1400,90.5825,4.999973
_0923_,VDD,Metal1,21.6100,113.2575,4.999947
_0922_,VDD,Metal1,23.6500,121.1690,4.999983
_0921_,VDD,Metal1,28.4600,121.0975,4.999982
_0920_,VDD,Metal1,14.3300,121.0975,4.999983
_0919_,VDD,Metal1,18.3865,121.0725,4.999983
_0918_,VDD,Metal1,27.9000,121.9425,4.999982
_0917_,VDD,Metal1,17.6900,129.7825,4.999984
_0916_,VDD,Metal1,21.7465,129.8075,4.999984
_0915_,VDD,Metal1,25.8600,129.7825,4.999984
_0914_,VDD,Metal1,21.6100,136.7775,4.999970
_0913_,VDD,Metal1,29.7300,145.4625,4.999942
_0912_,VDD,Metal1,29.1030,144.5765,4.999942
_0911_,VDD,Metal1,21.7400,144.6175,4.999945
_0910_,VDD,Metal1,17.1300,145.4625,4.999945
_0909_,VDD,Metal1,21.4000,145.4775,4.999945
_0908_,VDD,Metal1,19.1800,153.2625,4.999968
_0907_,VDD,Metal1,16.0600,168.9950,4.999971
_0906_,VDD,Metal1,11.8765,145.4730,4.999945
_0905_,VDD,Metal1,21.4200,168.1775,4.999971
_0904_,VDD,Metal1,13.1100,153.3025,4.999968
_0903_,VDD,Metal1,23.8500,153.3025,4.999968
_0902_,VDD,Metal1,26.4200,161.1425,4.999948
_0901_,VDD,Metal1,32.1500,152.4575,4.999966
_0900_,VDD,Metal1,29.7800,152.4575,4.999966
_0899_,VDD,Metal1,34.0665,161.1675,4.999941
_0898_,VDD,Metal1,48.3400,59.2350,4.999983
_0897_,VDD,Metal1,58.3565,66.2065,4.999924
_0896_,VDD,Metal1,52.5000,51.3425,4.999972
_0895_,VDD,Metal1,62.9735,66.2500,4.999924
_0894_,VDD,Metal1,60.2500,43.5425,4.999950
_0893_,VDD,Metal1,58.1465,51.4075,4.999972
_0892_,VDD,Metal1,63.9400,43.5425,4.999948
_0891_,VDD,Metal1,66.9700,59.2225,4.999983
_0890_,VDD,Metal1,69.3465,58.3525,4.999983
_0889_,VDD,Metal1,70.6600,59.2225,4.999983
_0888_,VDD,Metal1,75.7800,59.2350,4.999983
_0887_,VDD,Metal1,78.2830,58.3665,4.999983
_0886_,VDD,Metal1,78.3000,59.2225,4.999983
_0885_,VDD,Metal1,89.7300,59.1505,4.999982
_0884_,VDD,Metal1,77.5100,51.3825,4.999972
_0883_,VDD,Metal1,83.3465,59.2475,4.999982
_0882_,VDD,Metal1,75.1400,58.3775,4.999983
_0881_,VDD,Metal1,81.9900,51.3825,4.999972
_0880_,VDD,Metal1,95.1065,66.1925,4.999922
_0879_,VDD,Metal1,97.9000,66.2175,4.999922
_0878_,VDD,Metal1,48.4300,51.5230,4.999973
_0877_,VDD,Metal1,121.7525,129.7825,4.999977
_0876_,VDD,Metal1,122.7400,136.7775,4.999977
_0875_,VDD,Metal1,159.7975,161.1425,4.999938
_0874_,VDD,Metal1,165.6600,168.9825,4.999943
_0873_,VDD,Metal1,161.6425,184.6625,4.999984
_0872_,VDD,Metal1,161.7400,207.3375,4.999989
_0871_,VDD,Metal1,168.9225,208.1825,4.999990
_0870_,VDD,Metal1,161.1800,200.3425,4.999971
_0869_,VDD,Metal1,158.6775,183.8175,4.999983
_0868_,VDD,Metal1,155.5800,184.6625,4.999982
_0867_,VDD,Metal1,101.1625,153.3025,4.999961
_0866_,VDD,Metal1,105.3800,153.3025,4.999961
_0865_,VDD,Metal1,86.0425,175.9775,4.999983
_0864_,VDD,Metal1,94.5400,176.8225,4.999983
_0863_,VDD,Metal1,84.1975,152.4575,4.999963
_0862_,VDD,Metal1,87.2600,153.3025,4.999962
_0861_,VDD,Metal1,117.7975,137.6225,4.999977
_0860_,VDD,Metal1,114.9000,137.6225,4.999969
_0859_,VDD,Metal1,151.3975,160.2975,4.999937
_0858_,VDD,Metal1,147.1800,160.2975,4.999936
_0857_,VDD,Metal1,148.7625,199.4975,4.999970
_0856_,VDD,Metal1,152.9800,199.4975,4.999970
_0855_,VDD,Metal1,142.0425,199.4975,4.999970
_0854_,VDD,Metal1,140.4600,200.3425,4.999970
_0853_,VDD,Metal1,147.4775,176.8225,4.999983
_0852_,VDD,Metal1,140.1000,176.8225,4.999983
_0851_,VDD,Metal1,100.9975,152.4575,4.999961
_0850_,VDD,Metal1,107.4200,183.8175,4.999981
_0849_,VDD,Metal1,89.7975,176.8225,4.999983
_0848_,VDD,Metal1,94.5400,184.6625,4.999981
_0847_,VDD,Metal1,79.3225,168.9825,4.999944
_0846_,VDD,Metal1,81.8600,176.8225,4.999983
_0845_,VDD,Metal1,81.5625,137.6225,4.999968
_0844_,VDD,Metal1,87.2600,145.4625,4.999945
_0843_,VDD,Metal1,75.4025,137.6225,4.999968
_0842_,VDD,Metal1,88.5800,161.1425,4.999934
_0841_,VDD,Metal1,148.7625,207.3375,4.999989
_0840_,VDD,Metal1,155.0200,199.4975,4.999970
_0839_,VDD,Metal1,100.9975,199.4975,4.999969
_0838_,VDD,Metal1,97.5400,200.3425,4.999970
_0837_,VDD,Metal1,144.0600,176.7825,4.999983
_0836_,VDD,Metal1,151.0830,168.1265,4.999942
_0835_,VDD,Metal1,40.4200,168.9825,4.999971
_0834_,VDD,Metal1,49.1630,168.9930,4.999970
_0833_,VDD,Metal1,35.7400,175.9775,4.999984
_0832_,VDD,Metal1,58.9000,175.9775,4.999983
_0831_,VDD,Metal1,63.1630,175.9665,4.999983
_0830_,VDD,Metal1,49.3800,176.8225,4.999983
_0829_,VDD,Metal1,62.2600,168.1375,4.999946
_0828_,VDD,Metal1,68.7630,168.1265,4.999946
_0827_,VDD,Metal1,44.9000,176.8225,4.999983
_0826_,VDD,Metal1,41.5400,176.8225,4.999983
_0825_,VDD,Metal1,43.5630,168.9930,4.999970
_0824_,VDD,Metal1,36.8600,176.8225,4.999984
_0823_,VDD,Metal1,61.1400,74.0575,4.999918
_0822_,VDD,Metal1,66.5230,82.7530,4.999953
