Instance,Terminal,Layer,X location,Y location,Voltage
_1303_,VSS,Metal1,41.0430,110.2780,0.000072
_1302_,VSS,Metal1,57.2830,110.2780,0.000072
_1301_,VSS,Metal1,44.9630,125.9580,0.000024
_1300_,VSS,Metal1,70.1630,124.9215,0.000025
_1299_,VSS,Metal1,60.6430,148.4415,0.000040
_1298_,VSS,Metal1,48.3230,141.6380,0.000038
_1297_,VSS,Metal1,55.6030,156.2815,0.000061
_1296_,VSS,Metal1,50.5630,149.4780,0.000040
_1295_,VSS,Metal1,57.2830,78.9180,0.000032
_1294_,VSS,Metal1,66.2430,93.5615,0.000051
_1293_,VSS,Metal1,87.5230,94.5980,0.000056
_1292_,VSS,Metal1,83.0430,86.7580,0.000029
_1291_,VSS,Metal1,76.8830,85.7215,0.000029
_1290_,VSS,Metal1,94.4765,78.9180,0.000032
_1289_,VSS,Metal1,113.8430,71.0780,0.000088
_1288_,VSS,Metal1,112.1630,77.8815,0.000031
_1287_,VSS,Metal1,147.7865,63.0930,0.000023
_1286_,VSS,Metal1,146.5865,70.9990,0.000070
_1285_,VSS,Metal1,150.2130,70.9990,0.000070
_1284_,VSS,Metal1,160.2130,70.1865,0.000068
_1283_,VSS,Metal1,158.3465,70.9990,0.000069
_1282_,VSS,Metal1,166.1865,70.1205,0.000058
_1281_,VSS,Metal1,132.1065,62.3465,0.000025
_1280_,VSS,Metal1,133.9730,77.9605,0.000027
_1279_,VSS,Metal1,135.0930,70.9990,0.000072
_1278_,VSS,Metal1,191.5730,70.9330,0.000048
_1277_,VSS,Metal1,185.7865,70.9990,0.000048
_1276_,VSS,Metal1,188.0265,70.1205,0.000048
_1275_,VSS,Metal1,179.7365,70.1790,0.000048
_1274_,VSS,Metal1,183.8130,70.1205,0.000048
_1273_,VSS,Metal1,185.9730,94.4530,0.000058
_1272_,VSS,Metal1,182.9865,85.8005,0.000027
_1271_,VSS,Metal1,186.6130,78.8390,0.000023
_1270_,VSS,Metal1,174.1830,78.7805,0.000024
_1269_,VSS,Metal1,179.3330,77.9605,0.000023
_1268_,VSS,Metal1,189.8930,78.7730,0.000023
_1267_,VSS,Metal1,181.3065,78.8390,0.000023
_1266_,VSS,Metal1,184.1065,77.9605,0.000023
_1265_,VSS,Metal1,188.1065,63.0930,0.000022
_1264_,VSS,Metal1,191.3865,62.2805,0.000022
_1263_,VSS,Metal1,191.3865,70.1205,0.000048
_1262_,VSS,Metal1,176.0775,62.9960,0.000022
_1261_,VSS,Metal1,179.3265,63.0750,0.000022
_1260_,VSS,Metal1,169.4425,62.4435,0.000023
_1259_,VSS,Metal1,181.2025,70.8360,0.000048
_1258_,VSS,Metal1,191.9530,63.0750,0.000022
_1257_,VSS,Metal1,186.1575,55.1560,0.000024
_1256_,VSS,Metal1,168.3225,93.8035,0.000058
_1255_,VSS,Metal1,186.6700,86.5060,0.000027
_1254_,VSS,Metal1,159.1730,204.2790,0.000024
_1253_,VSS,Metal1,186.7230,180.6915,0.000015
_1252_,VSS,Metal1,184.4200,195.6925,0.000035
_1251_,VSS,Metal1,181.0065,204.1950,0.000020
_1250_,VSS,Metal1,186.1575,172.7560,0.000015
_1249_,VSS,Metal1,186.4400,180.0085,0.000015
_1248_,VSS,Metal1,161.7865,179.9465,0.000016
_1247_,VSS,Metal1,180.7530,164.9950,0.000072
_1246_,VSS,Metal1,172.1000,156.4925,0.000058
_1245_,VSS,Metal1,166.7530,148.6050,0.000035
_1244_,VSS,Metal1,74.9565,132.9230,0.000034
_1243_,VSS,Metal1,158.9565,148.6030,0.000035
_1242_,VSS,Metal1,165.5225,93.8035,0.000058
_1241_,VSS,Metal1,163.8365,86.6115,0.000028
_1240_,VSS,Metal1,147.5230,94.4515,0.000061
_1239_,VSS,Metal1,186.1575,149.2360,0.000034
_1238_,VSS,Metal1,156.3730,164.2005,0.000075
_1237_,VSS,Metal1,183.4365,164.2680,0.000072
_1236_,VSS,Metal1,192.3175,101.6435,0.000054
_1235_,VSS,Metal1,140.1865,94.4400,0.000061
_1234_,VSS,Metal1,177.2765,86.6115,0.000027
_1233_,VSS,Metal1,147.1530,102.2750,0.000054
_1232_,VSS,Metal1,155.7630,195.6430,0.000036
_1231_,VSS,Metal1,56.4765,102.2765,0.000049
_1230_,VSS,Metal1,191.3865,156.3605,0.000055
_1229_,VSS,Metal1,172.7230,148.5880,0.000035
_1228_,VSS,Metal1,153.3400,109.4625,0.000079
_1227_,VSS,Metal1,154.3165,102.2915,0.000054
_1226_,VSS,Metal1,148.6430,93.7080,0.000061
_1225_,VSS,Metal1,145.7900,109.4935,0.000080
_1224_,VSS,Metal1,56.4765,94.4365,0.000050
_1223_,VSS,Metal1,145.1230,187.8030,0.000010
_1222_,VSS,Metal1,167.5730,156.3605,0.000058
_1221_,VSS,Metal1,180.5630,141.4915,0.000034
_1220_,VSS,Metal1,176.1625,125.1635,0.000023
_1219_,VSS,Metal1,145.7865,125.0800,0.000026
_1218_,VSS,Metal1,175.5965,117.2280,0.000009
_1217_,VSS,Metal1,152.1930,117.2450,0.000010
_1216_,VSS,Metal1,57.5965,109.4030,0.000072
_1215_,VSS,Metal1,155.7630,179.9630,0.000016
_1214_,VSS,Metal1,190.2665,140.6805,0.000035
_1213_,VSS,Metal1,186.7230,133.6515,0.000022
_1212_,VSS,Metal1,172.9400,125.7375,0.000023
_1211_,VSS,Metal1,172.7230,125.0680,0.000023
_1210_,VSS,Metal1,166.5630,125.8115,0.000024
_1209_,VSS,Metal1,104.3500,133.0135,0.000034
_1208_,VSS,Metal1,53.1165,133.6365,0.000034
_1207_,VSS,Metal1,100.1565,133.6365,0.000034
_1206_,VSS,Metal1,173.7330,133.7190,0.000022
_1205_,VSS,Metal1,183.3630,132.9080,0.000022
_1204_,VSS,Metal1,157.8200,132.9825,0.000024
_1203_,VSS,Metal1,157.0430,133.6515,0.000024
_1202_,VSS,Metal1,152.5630,117.9715,0.000010
_1201_,VSS,Metal1,90.3500,125.7060,0.000026
_1200_,VSS,Metal1,69.9165,117.9565,0.000013
_1199_,VSS,Metal1,89.5165,172.1230,0.000018
_1198_,VSS,Metal1,181.3065,118.0390,0.000009
_1197_,VSS,Metal1,180.5630,125.8115,0.000021
_1196_,VSS,Metal1,167.3400,110.0575,0.000034
_1195_,VSS,Metal1,176.6430,102.2915,0.000054
_1194_,VSS,Metal1,176.6430,94.4515,0.000057
_1193_,VSS,Metal1,88.6700,109.4935,0.000075
_1192_,VSS,Metal1,81.2830,109.4030,0.000075
_1191_,VSS,Metal1,90.8030,140.7630,0.000038
_1190_,VSS,Metal1,186.3465,117.1605,0.000009
_1189_,VSS,Metal1,183.3630,125.0680,0.000021
_1188_,VSS,Metal1,153.3400,125.1425,0.000026
_1187_,VSS,Metal1,152.6365,86.6115,0.000028
_1186_,VSS,Metal1,188.6665,101.5465,0.000054
_1185_,VSS,Metal1,147.5230,117.9715,0.000010
_1184_,VSS,Metal1,94.8300,125.7060,0.000026
_1183_,VSS,Metal1,60.9565,133.6365,0.000034
_1182_,VSS,Metal1,181.5730,94.5190,0.000057
_1181_,VSS,Metal1,181.0130,102.3590,0.000052
_1180_,VSS,Metal1,191.4665,102.2930,0.000054
_1179_,VSS,Metal1,93.0430,132.9230,0.000034
_1178_,VSS,Metal1,190.5330,86.6790,0.000027
_1177_,VSS,Metal1,182.3800,172.8150,0.000015
_1176_,VSS,Metal1,191.5930,31.7050,0.000062
_1175_,VSS,Metal1,190.4530,94.4530,0.000058
_1174_,VSS,Metal1,191.4665,109.3865,0.000032
_1173_,VSS,Metal1,186.8025,39.4760,0.000079
_1172_,VSS,Metal1,190.2750,46.6305,0.000031
_1171_,VSS,Metal1,186.8500,164.9060,0.000072
_1170_,VSS,Metal1,186.1575,157.0760,0.000055
_1169_,VSS,Metal1,202.3975,196.2760,0.000035
_1168_,VSS,Metal1,196.6130,203.4665,0.000020
_1167_,VSS,Metal1,69.0130,31.7990,0.000064
_1166_,VSS,Metal1,74.1700,31.7415,0.000064
_1165_,VSS,Metal1,65.3575,31.0400,0.000062
_1164_,VSS,Metal1,79.9530,38.8450,0.000081
_1163_,VSS,Metal1,81.1000,31.6575,0.000064
_1162_,VSS,Metal1,71.6265,16.0530,0.000005
_1161_,VSS,Metal1,74.5600,38.8525,0.000078
_1160_,VSS,Metal1,63.1530,23.1650,0.000035
_1159_,VSS,Metal1,59.8400,31.7075,0.000059
_1158_,VSS,Metal1,48.7600,38.8885,0.000069
_1157_,VSS,Metal1,42.1250,30.9505,0.000059
_1156_,VSS,Metal1,49.3030,23.1390,0.000031
_1155_,VSS,Metal1,40.2400,23.1725,0.000026
_1154_,VSS,Metal1,45.0375,23.2435,0.000031
_1153_,VSS,Metal1,36.5800,38.8925,0.000056
_1152_,VSS,Metal1,37.0850,31.7690,0.000053
_1151_,VSS,Metal1,38.8300,15.9460,0.000004
_1150_,VSS,Metal1,36.0775,23.2435,0.000026
_1149_,VSS,Metal1,28.6930,38.7605,0.000055
_1148_,VSS,Metal1,70.7400,39.5075,0.000077
_1147_,VSS,Metal1,33.3100,15.9450,0.000004
_1146_,VSS,Metal1,32.4265,31.7330,0.000052
_1145_,VSS,Metal1,37.6530,30.9205,0.000053
_1144_,VSS,Metal1,74.1575,39.4760,0.000078
_1143_,VSS,Metal1,62.7730,23.8930,0.000035
_1142_,VSS,Metal1,48.8275,39.4760,0.000069
_1141_,VSS,Metal1,32.0530,38.7605,0.000056
_1140_,VSS,Metal1,45.0375,38.9235,0.000056
_1139_,VSS,Metal1,75.2775,15.9560,0.000005
_1138_,VSS,Metal1,96.7530,109.4050,0.000078
_1137_,VSS,Metal1,101.5400,94.3875,0.000056
_1136_,VSS,Metal1,101.6030,102.2915,0.000052
_1135_,VSS,Metal1,110.7465,102.3590,0.000054
_1134_,VSS,Metal1,93.0930,109.3205,0.000078
_1133_,VSS,Metal1,93.6530,118.0390,0.000013
_1132_,VSS,Metal1,96.2800,117.2885,0.000013
_1131_,VSS,Metal1,100.9800,117.2925,0.000013
_1130_,VSS,Metal1,161.7600,164.9875,0.000074
_1129_,VSS,Metal1,180.8000,180.6675,0.000015
_1128_,VSS,Metal1,175.7600,211.3325,0.000003
_1127_,VSS,Metal1,180.8000,196.3475,0.000035
_1126_,VSS,Metal1,101.3830,157.1805,0.000064
_1125_,VSS,Metal1,107.9530,157.1550,0.000064
_1124_,VSS,Metal1,107.3865,165.0790,0.000071
_1123_,VSS,Metal1,96.7000,164.9475,0.000070
_1122_,VSS,Metal1,102.1630,165.0115,0.000071
_1121_,VSS,Metal1,103.8375,172.7560,0.000018
_1120_,VSS,Metal1,138.1865,165.0790,0.000076
_1119_,VSS,Metal1,121.3400,172.1725,0.000018
_1118_,VSS,Metal1,121.7630,164.2680,0.000075
_1117_,VSS,Metal1,119.4600,164.9750,0.000075
_1116_,VSS,Metal1,116.8500,164.3735,0.000073
_1115_,VSS,Metal1,122.0565,156.4190,0.000064
_1114_,VSS,Metal1,127.9230,148.5880,0.000037
_1113_,VSS,Metal1,113.8600,157.1350,0.000064
_1112_,VSS,Metal1,128.8800,172.1325,0.000017
_1111_,VSS,Metal1,138.7465,157.2390,0.000063
_1110_,VSS,Metal1,134.2200,172.7875,0.000017
_1109_,VSS,Metal1,134.6430,172.1080,0.000017
_1108_,VSS,Metal1,138.0825,172.2035,0.000016
_1107_,VSS,Metal1,128.7765,179.9390,0.000018
_1106_,VSS,Metal1,129.6765,187.7880,0.000010
_1105_,VSS,Metal1,135.9000,179.9850,0.000017
_1104_,VSS,Metal1,132.5865,179.8805,0.000018
_1103_,VSS,Metal1,128.7765,195.6190,0.000037
_1102_,VSS,Metal1,127.3630,188.5315,0.000010
_1101_,VSS,Metal1,119.6775,188.4800,0.000009
_1100_,VSS,Metal1,126.9865,203.4005,0.000025
_1099_,VSS,Metal1,122.2600,203.5325,0.000025
_1098_,VSS,Metal1,121.7630,195.6280,0.000037
_1097_,VSS,Metal1,117.3625,195.7235,0.000037
_1096_,VSS,Metal1,110.1865,188.5990,0.000009
_1095_,VSS,Metal1,107.3400,195.6925,0.000037
_1094_,VSS,Metal1,112.8765,195.6280,0.000037
_1093_,VSS,Metal1,116.3000,203.5050,0.000025
_1092_,VSS,Metal1,115.5500,188.4260,0.000009
_1091_,VSS,Metal1,89.6230,188.5405,0.000009
_1090_,VSS,Metal1,90.9630,187.7880,0.000009
_1089_,VSS,Metal1,82.4275,195.7235,0.000038
_1088_,VSS,Metal1,74.3300,188.5875,0.000009
_1087_,VSS,Metal1,83.5730,203.4005,0.000024
_1086_,VSS,Metal1,87.5400,204.1475,0.000024
_1085_,VSS,Metal1,88.7230,203.4680,0.000024
_1084_,VSS,Metal1,79.2825,196.2760,0.000037
_1083_,VSS,Metal1,72.2165,196.3805,0.000037
_1082_,VSS,Metal1,74.7965,204.2115,0.000024
_1081_,VSS,Metal1,79.3400,195.6650,0.000037
_1080_,VSS,Metal1,76.0265,196.4390,0.000037
_1079_,VSS,Metal1,63.2565,188.5405,0.000009
_1078_,VSS,Metal1,69.1965,188.5315,0.000009
_1077_,VSS,Metal1,73.5400,195.6650,0.000037
_1076_,VSS,Metal1,70.9865,195.5605,0.000037
_1075_,VSS,Metal1,58.8230,196.3805,0.000020
_1074_,VSS,Metal1,61.3565,195.6280,0.000020
_1073_,VSS,Metal1,55.2775,195.6800,0.000019
_1072_,VSS,Metal1,37.0930,195.5605,0.000018
_1071_,VSS,Metal1,43.3630,203.4680,0.000023
_1070_,VSS,Metal1,42.8300,195.7350,0.000019
_1069_,VSS,Metal1,52.7475,196.2760,0.000019
_1068_,VSS,Metal1,39.3330,203.4005,0.000023
_1067_,VSS,Metal1,49.5230,195.6280,0.000019
_1066_,VSS,Metal1,43.9900,188.5415,0.000008
_1065_,VSS,Metal1,49.5175,188.4360,0.000008
_1064_,VSS,Metal1,19.7330,172.9190,0.000014
_1063_,VSS,Metal1,30.4830,179.9480,0.000016
_1062_,VSS,Metal1,25.4900,187.8950,0.000007
_1061_,VSS,Metal1,39.7175,187.8260,0.000008
_1060_,VSS,Metal1,19.1730,196.4390,0.000016
_1059_,VSS,Metal1,29.9230,188.5315,0.000007
_1058_,VSS,Metal1,22.1300,188.4250,0.000007
_1057_,VSS,Metal1,19.7075,187.8835,0.000007
_1056_,VSS,Metal1,16.3730,172.9190,0.000014
_1055_,VSS,Metal1,23.8365,172.8515,0.000014
_1054_,VSS,Metal1,31.0500,180.7015,0.000016
_1053_,VSS,Metal1,31.5975,187.8835,0.000007
_1052_,VSS,Metal1,23.9530,196.3550,0.000016
_1051_,VSS,Metal1,30.9800,196.3075,0.000017
_1050_,VSS,Metal1,107.8900,117.3335,0.000012
_1048_,VSS,Metal1,102.3530,110.1150,0.000080
_1047_,VSS,Metal1,108.2065,109.4050,0.000084
_1046_,VSS,Metal1,107.6530,102.3590,0.000053
_1045_,VSS,Metal1,113.2000,179.9725,0.000018
_1044_,VSS,Metal1,116.0900,165.0190,0.000073
_1043_,VSS,Metal1,112.1265,164.9950,0.000072
_1042_,VSS,Metal1,181.5900,187.7325,0.000010
_1041_,VSS,Metal1,114.2000,180.6310,0.000018
_1040_,VSS,Metal1,116.0700,172.0525,0.000018
_1039_,VSS,Metal1,128.3475,172.7560,0.000017
_1038_,VSS,Metal1,111.7625,164.3635,0.000072
_1037_,VSS,Metal1,76.0330,187.8050,0.000009
_1036_,VSS,Metal1,66.1030,195.6190,0.000036
_1035_,VSS,Metal1,55.7625,187.8835,0.000008
_1034_,VSS,Metal1,41.9000,180.6175,0.000017
_1033_,VSS,Metal1,85.3575,188.4360,0.000009
_1032_,VSS,Metal1,98.6930,39.6390,0.000085
_1031_,VSS,Metal1,103.9225,117.3235,0.000013
_1030_,VSS,Metal1,102.1100,109.4935,0.000080
_1029_,VSS,Metal1,98.4265,110.1990,0.000078
_1028_,VSS,Metal1,200.3530,16.0350,0.000004
_1027_,VSS,Metal1,175.1000,15.9875,0.000004
_1026_,VSS,Metal1,189.7065,38.7605,0.000079
_1025_,VSS,Metal1,190.5800,31.0525,0.000062
_1024_,VSS,Metal1,171.1700,15.9460,0.000004
_1023_,VSS,Metal1,174.6665,23.1465,0.000034
_1022_,VSS,Metal1,178.7200,23.1725,0.000034
_1021_,VSS,Metal1,186.3530,31.7150,0.000062
_1020_,VSS,Metal1,168.4330,39.5550,0.000082
_1019_,VSS,Metal1,186.1000,31.0525,0.000062
_1018_,VSS,Metal1,167.3065,38.7605,0.000082
_1017_,VSS,Metal1,167.6200,23.2125,0.000034
_1016_,VSS,Metal1,161.2375,31.0260,0.000062
_1015_,VSS,Metal1,162.9065,16.0530,0.000004
_1014_,VSS,Metal1,155.3100,31.0935,0.000062
_1013_,VSS,Metal1,166.1865,16.1190,0.000004
_1012_,VSS,Metal1,151.1465,16.0530,0.000005
_1011_,VSS,Metal1,154.9300,15.9460,0.000004
_1010_,VSS,Metal1,166.1865,54.4405,0.000024
_1009_,VSS,Metal1,141.6265,31.7330,0.000065
_1008_,VSS,Metal1,141.6000,23.8675,0.000039
_1007_,VSS,Metal1,147.1530,31.7150,0.000065
_1006_,VSS,Metal1,133.7130,23.8750,0.000039
_1005_,VSS,Metal1,137.3800,31.6675,0.000065
_1004_,VSS,Metal1,127.1730,46.6665,0.000034
_1003_,VSS,Metal1,121.9530,38.8450,0.000085
_1002_,VSS,Metal1,128.7200,31.0125,0.000067
_1001_,VSS,Metal1,119.7130,31.0050,0.000067
_1000_,VSS,Metal1,122.2600,23.2125,0.000039
_0999_,VSS,Metal1,108.5865,39.5730,0.000085
_0998_,VSS,Metal1,107.9530,23.8750,0.000039
_0997_,VSS,Metal1,109.2425,31.6935,0.000067
_0996_,VSS,Metal1,105.1530,16.0350,0.000006
_0995_,VSS,Metal1,111.0600,15.9875,0.000006
_0994_,VSS,Metal1,95.2530,23.1465,0.000039
_0993_,VSS,Metal1,95.3330,39.6390,0.000085
_0992_,VSS,Metal1,102.2900,39.4660,0.000085
_0991_,VSS,Metal1,102.9865,47.4130,0.000032
_0990_,VSS,Metal1,107.6530,47.4790,0.000032
_0989_,VSS,Metal1,108.0375,46.7060,0.000032
_0988_,VSS,Metal1,114.9800,31.0250,0.000067
_0987_,VSS,Metal1,110.9200,47.3510,0.000033
_0986_,VSS,Metal1,110.3730,62.3465,0.000027
_0985_,VSS,Metal1,106.2100,70.2935,0.000089
_0984_,VSS,Metal1,110.7530,63.0750,0.000027
_0983_,VSS,Metal1,103.1730,55.3190,0.000028
_0982_,VSS,Metal1,98.1265,47.3950,0.000032
_0981_,VSS,Metal1,121.3400,54.5450,0.000028
_0980_,VSS,Metal1,128.9265,54.5250,0.000027
_0979_,VSS,Metal1,132.2400,46.6925,0.000034
_0978_,VSS,Metal1,129.7700,47.4675,0.000034
_0977_,VSS,Metal1,129.7700,38.7725,0.000085
_0976_,VSS,Metal1,173.7500,39.6275,0.000079
_0975_,VSS,Metal1,162.8100,39.6275,0.000085
_0974_,VSS,Metal1,146.8825,62.4000,0.000023
_0973_,VSS,Metal1,147.6900,39.6275,0.000085
_0972_,VSS,Metal1,160.3100,54.4525,0.000024
_0971_,VSS,Metal1,162.2750,47.4490,0.000034
_0970_,VSS,Metal1,168.8100,47.4215,0.000033
_0969_,VSS,Metal1,135.2700,55.2615,0.000027
_0968_,VSS,Metal1,142.9330,54.4405,0.000026
_0967_,VSS,Metal1,155.3700,47.4215,0.000034
_0966_,VSS,Metal1,136.3900,54.4980,0.000026
_0965_,VSS,Metal1,137.5100,47.4215,0.000034
_0964_,VSS,Metal1,156.5500,39.5815,0.000085
_0963_,VSS,Metal1,146.9065,54.5200,0.000026
_0962_,VSS,Metal1,148.6500,55.2615,0.000026
_0961_,VSS,Metal1,168.8100,46.6580,0.000033
_0960_,VSS,Metal1,158.2300,55.2615,0.000024
_0959_,VSS,Metal1,175.5300,46.6580,0.000032
_0958_,VSS,Metal1,180.0100,39.5815,0.000078
_0957_,VSS,Metal1,148.1500,47.4215,0.000034
_0956_,VSS,Metal1,182.2500,46.6580,0.000031
_0955_,VSS,Metal1,153.0600,54.6460,0.000025
_0954_,VSS,Metal1,175.5300,47.4215,0.000032
_0953_,VSS,Metal1,43.5465,55.3190,0.000027
_0952_,VSS,Metal1,39.5100,46.6580,0.000030
_0951_,VSS,Metal1,28.6930,46.6005,0.000027
_0950_,VSS,Metal1,34.8275,55.1560,0.000027
_0949_,VSS,Metal1,28.9575,47.3600,0.000028
_0948_,VSS,Metal1,29.5530,55.2350,0.000027
_0947_,VSS,Metal1,18.5330,39.5730,0.000050
_0946_,VSS,Metal1,16.6100,55.1460,0.000027
_0945_,VSS,Metal1,17.7865,38.7605,0.000050
_0944_,VSS,Metal1,10.6930,54.5065,0.000027
_0943_,VSS,Metal1,21.0900,55.1460,0.000027
_0942_,VSS,Metal1,21.4130,62.2805,0.000028
_0941_,VSS,Metal1,24.0265,63.0930,0.000028
_0940_,VSS,Metal1,21.3225,78.7335,0.000028
_0939_,VSS,Metal1,28.9865,63.1590,0.000028
_0938_,VSS,Metal1,17.8665,62.3465,0.000028
_0937_,VSS,Metal1,19.2300,62.9860,0.000028
_0936_,VSS,Metal1,13.0130,78.8390,0.000028
_0935_,VSS,Metal1,17.8665,85.8665,0.000025
_0934_,VSS,Metal1,16.6100,78.6660,0.000028
_0933_,VSS,Metal1,21.4130,85.8005,0.000025
_0932_,VSS,Metal1,29.1730,93.7065,0.000046
_0931_,VSS,Metal1,22.4425,93.7460,0.000043
_0930_,VSS,Metal1,31.2330,94.4350,0.000046
_0929_,VSS,Metal1,13.2600,109.4250,0.000063
_0928_,VSS,Metal1,9.9000,101.6125,0.000044
_0927_,VSS,Metal1,20.5930,109.4050,0.000063
_0926_,VSS,Metal1,19.5465,86.6130,0.000025
_0925_,VSS,Metal1,25.3900,109.4935,0.000063
_0924_,VSS,Metal1,18.6130,93.6405,0.000043
_0923_,VSS,Metal1,21.2265,110.1330,0.000063
_0922_,VSS,Metal1,22.4425,117.9335,0.000012
_0921_,VSS,Metal1,28.9865,118.0390,0.000012
_0920_,VSS,Metal1,13.9465,117.9730,0.000012
_0919_,VSS,Metal1,17.7300,117.8660,0.000012
_0918_,VSS,Metal1,28.4265,125.0005,0.000022
_0917_,VSS,Metal1,17.3065,132.9065,0.000030
_0916_,VSS,Metal1,21.0900,133.0135,0.000030
_0915_,VSS,Metal1,25.3330,132.8405,0.000030
_0914_,VSS,Metal1,21.2265,133.6530,0.000030
_0913_,VSS,Metal1,28.7100,148.5325,0.000038
_0912_,VSS,Metal1,28.6675,141.3960,0.000034
_0911_,VSS,Metal1,22.2665,141.5590,0.000034
_0910_,VSS,Metal1,16.7465,148.5865,0.000035
_0909_,VSS,Metal1,20.8000,148.6125,0.000035
_0908_,VSS,Metal1,18.3530,156.4450,0.000050
_0907_,VSS,Metal1,16.0600,172.1450,0.000014
_0906_,VSS,Metal1,11.0200,148.6525,0.000035
_0905_,VSS,Metal1,20.5930,164.9950,0.000055
_0904_,VSS,Metal1,13.4930,156.4265,0.000050
_0903_,VSS,Metal1,23.4665,156.4265,0.000050
_0902_,VSS,Metal1,25.8930,164.2005,0.000055
_0901_,VSS,Metal1,32.5330,149.3330,0.000040
_0900_,VSS,Metal1,29.2530,149.3990,0.000038
_0899_,VSS,Metal1,33.4100,164.3735,0.000058
_0898_,VSS,Metal1,48.3400,62.3850,0.000029
_0897_,VSS,Metal1,57.5000,63.0275,0.000029
_0896_,VSS,Metal1,53.3265,54.5250,0.000029
_0895_,VSS,Metal1,64.0025,63.0400,0.000029
_0894_,VSS,Metal1,59.8665,46.6665,0.000031
_0893_,VSS,Metal1,57.4900,54.6135,0.000029
_0892_,VSS,Metal1,63.4130,46.6005,0.000031
_0891_,VSS,Metal1,66.5865,62.3465,0.000029
_0890_,VSS,Metal1,68.6900,55.1460,0.000029
_0889_,VSS,Metal1,70.1330,62.2805,0.000029
_0888_,VSS,Metal1,75.7800,62.3850,0.000029
_0887_,VSS,Metal1,79.1400,55.1875,0.000029
_0886_,VSS,Metal1,78.8265,62.2805,0.000029
_0885_,VSS,Metal1,88.5225,62.3860,0.000029
_0884_,VSS,Metal1,77.8930,54.5065,0.000029
_0883_,VSS,Metal1,82.6900,62.4535,0.000029
_0882_,VSS,Metal1,74.6130,55.3190,0.000029
_0881_,VSS,Metal1,82.3730,54.5065,0.000029
_0880_,VSS,Metal1,94.4500,62.9860,0.000028
_0879_,VSS,Metal1,98.4265,63.1590,0.000028
_0878_,VSS,Metal1,47.9225,54.6035,0.000028
_0877_,VSS,Metal1,122.4700,132.9005,0.000025
_0876_,VSS,Metal1,122.2130,133.7190,0.000025
_0875_,VSS,Metal1,161.2565,164.2590,0.000074
_0874_,VSS,Metal1,166.1865,172.0405,0.000015
_0873_,VSS,Metal1,160.1830,187.7790,0.000010
_0872_,VSS,Metal1,162.2665,204.2790,0.000022
_0871_,VSS,Metal1,167.4630,211.2990,0.000004
_0870_,VSS,Metal1,161.7065,203.4005,0.000022
_0869_,VSS,Metal1,160.1365,180.7005,0.000016
_0868_,VSS,Metal1,156.1065,187.7205,0.000010
_0867_,VSS,Metal1,99.7030,156.4190,0.000064
_0866_,VSS,Metal1,104.8530,156.3605,0.000064
_0865_,VSS,Metal1,84.5830,172.8605,0.000017
_0864_,VSS,Metal1,95.0665,179.8805,0.000018
_0863_,VSS,Metal1,85.6565,149.3405,0.000039
_0862_,VSS,Metal1,87.7865,156.3605,0.000064
_0861_,VSS,Metal1,119.2565,140.7390,0.000038
_0860_,VSS,Metal1,114.3730,140.6805,0.000038
_0859_,VSS,Metal1,152.8565,157.1805,0.000059
_0858_,VSS,Metal1,147.7065,157.2390,0.000059
_0857_,VSS,Metal1,147.3030,196.3805,0.000037
_0856_,VSS,Metal1,152.4530,196.4390,0.000036
_0855_,VSS,Metal1,140.5830,196.3805,0.000037
_0854_,VSS,Metal1,140.9865,203.4005,0.000025
_0853_,VSS,Metal1,148.9365,179.9390,0.000017
_0852_,VSS,Metal1,139.5730,179.8805,0.000017
_0851_,VSS,Metal1,102.4565,149.3405,0.000039
_0850_,VSS,Metal1,107.9465,180.7590,0.000018
_0849_,VSS,Metal1,91.2565,179.9390,0.000018
_0848_,VSS,Metal1,95.0665,187.7205,0.000009
_0847_,VSS,Metal1,77.8630,172.0990,0.000017
_0846_,VSS,Metal1,81.3330,179.8805,0.000018
_0845_,VSS,Metal1,80.1030,140.7390,0.000039
_0844_,VSS,Metal1,87.7865,148.5205,0.000039
_0843_,VSS,Metal1,73.9430,140.7390,0.000039
_0842_,VSS,Metal1,88.0530,164.2005,0.000064
_0841_,VSS,Metal1,147.3030,204.2205,0.000025
_0840_,VSS,Metal1,155.5465,196.4390,0.000036
_0839_,VSS,Metal1,102.4565,196.3805,0.000038
_0838_,VSS,Metal1,97.0130,203.4005,0.000024
_0837_,VSS,Metal1,143.2330,179.9650,0.000017
_0836_,VSS,Metal1,151.9400,164.9475,0.000075
_0835_,VSS,Metal1,39.8930,172.0405,0.000015
_0834_,VSS,Metal1,50.0200,172.1725,0.000015
_0833_,VSS,Metal1,36.2665,172.9190,0.000014
_0832_,VSS,Metal1,58.3730,172.9190,0.000016
_0831_,VSS,Metal1,64.0200,172.7875,0.000017
_0830_,VSS,Metal1,48.8530,179.8805,0.000017
_0829_,VSS,Metal1,61.7330,165.0790,0.000061
_0828_,VSS,Metal1,69.6200,164.9475,0.000064
_0827_,VSS,Metal1,44.3730,179.8805,0.000017
_0826_,VSS,Metal1,41.0130,179.8805,0.000017
_0825_,VSS,Metal1,44.4200,172.1725,0.000015
_0824_,VSS,Metal1,37.3865,179.8805,0.000017
_0823_,VSS,Metal1,60.6130,70.9990,0.000084
_0822_,VSS,Metal1,67.3800,85.9325,0.000028
